tiempo	I(t)
132.820000	0.000104
132.830000	0.000104
132.840000	0.000104
132.850000	0.000104
132.860000	0.000104
132.870000	0.000104
132.880000	0.000104
132.890000	0.000103
132.900000	0.000103
132.910000	0.000103
132.920000	0.000103
132.930000	0.000103
132.940000	0.000103
132.950000	0.000103
132.960000	0.000103
132.970000	0.000103
132.980000	0.000103
132.990000	0.000103
133.000000	0.000103
133.010000	0.000102
133.020000	0.000102
133.030000	0.000102
133.040000	0.000102
133.050000	0.000102
133.060000	0.000102
133.070000	0.000102
133.080000	0.000102
133.090000	0.000102
133.100000	0.000102
133.110000	0.000102
133.120000	0.000102
133.130000	0.000101
133.140000	0.000101
133.150000	0.000101
133.160000	0.000101
133.170000	0.000101
133.180000	0.000101
133.190000	0.000101
133.200000	0.000101
133.210000	0.000101
133.220000	0.000101
133.230000	0.000101
133.240000	0.000101
133.250000	0.000100
133.260000	0.000100
133.270000	0.000100
133.280000	0.000100
133.290000	0.000100
133.300000	0.000100
133.310000	0.000100
133.320000	0.000100
133.330000	0.000100
133.340000	0.000100
133.350000	0.000100
133.360000	0.000100
133.370000	0.000099
133.380000	0.000099
133.390000	0.000099
133.400000	0.000099
133.410000	0.000099
133.420000	0.000099
133.430000	0.000099
133.440000	0.000099
133.450000	0.000099
133.460000	0.000099
133.470000	0.000099
133.480000	0.000099
133.490000	0.000098
133.500000	0.000098
133.510000	0.000098
133.520000	0.000098
133.530000	0.000098
133.540000	0.000098
133.550000	0.000098
133.560000	0.000098
133.570000	0.000098
133.580000	0.000098
133.590000	0.000098
133.600000	0.000098
133.610000	0.000097
133.620000	0.000097
133.630000	0.000097
133.640000	0.000097
133.650000	0.000097
133.660000	0.000097
133.670000	0.000097
133.680000	0.000097
133.690000	0.000097
133.700000	0.000097
133.710000	0.000097
133.720000	0.000097
133.730000	0.000097
133.740000	0.000096
133.750000	0.000096
133.760000	0.000096
133.770000	0.000096
133.780000	0.000096
133.790000	0.000096
133.800000	0.000096
133.810000	0.000096
133.820000	0.000096
133.830000	0.000096
133.840000	0.000096
133.850000	0.000096
133.860000	0.000096
133.870000	0.000095
133.880000	0.000095
133.890000	0.000095
133.900000	0.000095
133.910000	0.000095
133.920000	0.000095
133.930000	0.000095
133.940000	0.000095
133.950000	0.000095
133.960000	0.000095
133.970000	0.000095
133.980000	0.000095
133.990000	0.000094
134.000000	0.000094
134.010000	0.000094
134.020000	0.000094
134.030000	0.000094
134.040000	0.000094
134.050000	0.000094
134.060000	0.000094
134.070000	0.000094
134.080000	0.000094
134.090000	0.000094
134.100000	0.000094
134.110000	0.000094
134.120000	0.000093
134.130000	0.000093
134.140000	0.000093
134.150000	0.000093
134.160000	0.000093
134.170000	0.000093
134.180000	0.000093
134.190000	0.000093
134.200000	0.000093
134.210000	0.000093
134.220000	0.000093
134.230000	0.000093
134.240000	0.000093
134.250000	0.000092
134.260000	0.000092
134.270000	0.000092
134.280000	0.000092
134.290000	0.000092
134.300000	0.000092
134.310000	0.000092
134.320000	0.000092
134.330000	0.000092
134.340000	0.000092
134.350000	0.000092
134.360000	0.000092
134.370000	0.000092
134.380000	0.000092
134.390000	0.000091
134.400000	0.000091
134.410000	0.000091
134.420000	0.000091
134.430000	0.000091
134.440000	0.000091
134.450000	0.000091
134.460000	0.000091
134.470000	0.000091
134.480000	0.000091
134.490000	0.000091
134.500000	0.000091
134.510000	0.000091
134.520000	0.000090
134.530000	0.000090
134.540000	0.000090
134.550000	0.000090
134.560000	0.000090
134.570000	0.000090
134.580000	0.000090
134.590000	0.000090
134.600000	0.000090
134.610000	0.000090
134.620000	0.000090
134.630000	0.000090
134.640000	0.000090
134.650000	0.000089
134.660000	0.000089
134.670000	0.000089
134.680000	0.000089
134.690000	0.000089
134.700000	0.000089
134.710000	0.000089
134.720000	0.000089
134.730000	0.000089
134.740000	0.000089
134.750000	0.000089
134.760000	0.000089
134.770000	0.000089
134.780000	0.000089
134.790000	0.000088
134.800000	0.000088
134.810000	0.000088
134.820000	0.000088
134.830000	0.000088
134.840000	0.000088
134.850000	0.000088
134.860000	0.000088
134.870000	0.000088
134.880000	0.000088
134.890000	0.000088
134.900000	0.000088
134.910000	0.000088
134.920000	0.000088
134.930000	0.000087
134.940000	0.000087
134.950000	0.000087
134.960000	0.000087
134.970000	0.000087
134.980000	0.000087
134.990000	0.000087
135.000000	0.000087
135.010000	0.000087
135.020000	0.000087
135.030000	0.000087
135.040000	0.000087
135.050000	0.000087
135.060000	0.000087
135.070000	0.000086
135.080000	0.000086
135.090000	0.000086
135.100000	0.000086
135.110000	0.000086
135.120000	0.000086
135.130000	0.000086
135.140000	0.000086
135.150000	0.000086
135.160000	0.000086
135.170000	0.000086
135.180000	0.000086
135.190000	0.000086
135.200000	0.000086
135.210000	0.000085
135.220000	0.000085
135.230000	0.000085
135.240000	0.000085
135.250000	0.000085
135.260000	0.000085
135.270000	0.000085
135.280000	0.000085
135.290000	0.000085
135.300000	0.000085
135.310000	0.000085
135.320000	0.000085
135.330000	0.000085
135.340000	0.000085
135.350000	0.000084
135.360000	0.000084
135.370000	0.000084
135.380000	0.000084
135.390000	0.000084
135.400000	0.000084
135.410000	0.000084
135.420000	0.000084
135.430000	0.000084
135.440000	0.000084
135.450000	0.000084
135.460000	0.000084
135.470000	0.000084
135.480000	0.000084
135.490000	0.000084
135.500000	0.000083
135.510000	0.000083
135.520000	0.000083
135.530000	0.000083
135.540000	0.000083
135.550000	0.000083
135.560000	0.000083
135.570000	0.000083
135.580000	0.000083
135.590000	0.000083
135.600000	0.000083
135.610000	0.000083
135.620000	0.000083
135.630000	0.000083
135.640000	0.000082
135.650000	0.000082
135.660000	0.000082
135.670000	0.000082
135.680000	0.000082
135.690000	0.000082
135.700000	0.000082
135.710000	0.000082
135.720000	0.000082
135.730000	0.000082
135.740000	0.000082
135.750000	0.000082
135.760000	0.000082
135.770000	0.000082
135.780000	0.000082
135.790000	0.000081
135.800000	0.000081
135.810000	0.000081
135.820000	0.000081
135.830000	0.000081
135.840000	0.000081
135.850000	0.000081
135.860000	0.000081
135.870000	0.000081
135.880000	0.000081
135.890000	0.000081
135.900000	0.000081
135.910000	0.000081
135.920000	0.000081
135.930000	0.000081
135.940000	0.000080
135.950000	0.000080
135.960000	0.000080
135.970000	0.000080
135.980000	0.000080
135.990000	0.000080
136.000000	0.000080
136.010000	0.000080
136.020000	0.000080
136.030000	0.000080
136.040000	0.000080
136.050000	0.000080
136.060000	0.000080
136.070000	0.000080
136.080000	0.000080
136.090000	0.000079
136.100000	0.000079
136.110000	0.000079
136.120000	0.000079
136.130000	0.000079
136.140000	0.000079
136.150000	0.000079
136.160000	0.000079
136.170000	0.000079
136.180000	0.000079
136.190000	0.000079
136.200000	0.000079
136.210000	0.000079
136.220000	0.000079
136.230000	0.000079
136.240000	0.000079
136.250000	0.000078
136.260000	0.000078
136.270000	0.000078
136.280000	0.000078
136.290000	0.000078
136.300000	0.000078
136.310000	0.000078
136.320000	0.000078
136.330000	0.000078
136.340000	0.000078
136.350000	0.000078
136.360000	0.000078
136.370000	0.000078
136.380000	0.000078
136.390000	0.000078
136.400000	0.000077
136.410000	0.000077
136.420000	0.000077
136.430000	0.000077
136.440000	0.000077
136.450000	0.000077
136.460000	0.000077
136.470000	0.000077
136.480000	0.000077
136.490000	0.000077
136.500000	0.000077
136.510000	0.000077
136.520000	0.000077
136.530000	0.000077
136.540000	0.000077
136.550000	0.000077
136.560000	0.000076
136.570000	0.000076
136.580000	0.000076
136.590000	0.000076
136.600000	0.000076
136.610000	0.000076
136.620000	0.000076
136.630000	0.000076
136.640000	0.000076
136.650000	0.000076
136.660000	0.000076
136.670000	0.000076
136.680000	0.000076
136.690000	0.000076
136.700000	0.000076
136.710000	0.000076
136.720000	0.000075
136.730000	0.000075
136.740000	0.000075
136.750000	0.000075
136.760000	0.000075
136.770000	0.000075
136.780000	0.000075
136.790000	0.000075
136.800000	0.000075
136.810000	0.000075
136.820000	0.000075
136.830000	0.000075
136.840000	0.000075
136.850000	0.000075
136.860000	0.000075
136.870000	0.000075
136.880000	0.000074
136.890000	0.000074
136.900000	0.000074
136.910000	0.000074
136.920000	0.000074
136.930000	0.000074
136.940000	0.000074
136.950000	0.000074
136.960000	0.000074
136.970000	0.000074
136.980000	0.000074
136.990000	0.000074
137.000000	0.000074
137.010000	0.000074
137.020000	0.000074
137.030000	0.000074
137.040000	0.000074
137.050000	0.000073
137.060000	0.000073
137.070000	0.000073
137.080000	0.000073
137.090000	0.000073
137.100000	0.000073
137.110000	0.000073
137.120000	0.000073
137.130000	0.000073
137.140000	0.000073
137.150000	0.000073
137.160000	0.000073
137.170000	0.000073
137.180000	0.000073
137.190000	0.000073
137.200000	0.000073
137.210000	0.000072
137.220000	0.000072
137.230000	0.000072
137.240000	0.000072
137.250000	0.000072
137.260000	0.000072
137.270000	0.000072
137.280000	0.000072
137.290000	0.000072
137.300000	0.000072
137.310000	0.000072
137.320000	0.000072
137.330000	0.000072
137.340000	0.000072
137.350000	0.000072
137.360000	0.000072
137.370000	0.000072
137.380000	0.000071
137.390000	0.000071
137.400000	0.000071
137.410000	0.000071
137.420000	0.000071
137.430000	0.000071
137.440000	0.000071
137.450000	0.000071
137.460000	0.000071
137.470000	0.000071
137.480000	0.000071
137.490000	0.000071
137.500000	0.000071
137.510000	0.000071
137.520000	0.000071
137.530000	0.000071
137.540000	0.000071
137.550000	0.000070
137.560000	0.000070
137.570000	0.000070
137.580000	0.000070
137.590000	0.000070
137.600000	0.000070
137.610000	0.000070
137.620000	0.000070
137.630000	0.000070
137.640000	0.000070
137.650000	0.000070
137.660000	0.000070
137.670000	0.000070
137.680000	0.000070
137.690000	0.000070
137.700000	0.000070
137.710000	0.000070
137.720000	0.000069
137.730000	0.000069
137.740000	0.000069
137.750000	0.000069
137.760000	0.000069
137.770000	0.000069
137.780000	0.000069
137.790000	0.000069
137.800000	0.000069
137.810000	0.000069
137.820000	0.000069
137.830000	0.000069
137.840000	0.000069
137.850000	0.000069
137.860000	0.000069
137.870000	0.000069
137.880000	0.000069
137.890000	0.000069
137.900000	0.000068
137.910000	0.000068
137.920000	0.000068
137.930000	0.000068
137.940000	0.000068
137.950000	0.000068
137.960000	0.000068
137.970000	0.000068
137.980000	0.000068
137.990000	0.000068
138.000000	0.000068
138.010000	0.000068
138.020000	0.000068
138.030000	0.000068
138.040000	0.000068
138.050000	0.000068
138.060000	0.000068
138.070000	0.000068
138.080000	0.000067
138.090000	0.000067
138.100000	0.000067
138.110000	0.000067
138.120000	0.000067
138.130000	0.000067
138.140000	0.000067
138.150000	0.000067
138.160000	0.000067
138.170000	0.000067
138.180000	0.000067
138.190000	0.000067
138.200000	0.000067
138.210000	0.000067
138.220000	0.000067
138.230000	0.000067
138.240000	0.000067
138.250000	0.000067
138.260000	0.000066
138.270000	0.000066
138.280000	0.000066
138.290000	0.000066
138.300000	0.000066
138.310000	0.000066
138.320000	0.000066
138.330000	0.000066
138.340000	0.000066
138.350000	0.000066
138.360000	0.000066
138.370000	0.000066
138.380000	0.000066
138.390000	0.000066
138.400000	0.000066
138.410000	0.000066
138.420000	0.000066
138.430000	0.000066
138.440000	0.000065
138.450000	0.000065
138.460000	0.000065
138.470000	0.000065
138.480000	0.000065
138.490000	0.000065
138.500000	0.000065
138.510000	0.000065
138.520000	0.000065
138.530000	0.000065
138.540000	0.000065
138.550000	0.000065
138.560000	0.000065
138.570000	0.000065
138.580000	0.000065
138.590000	0.000065
138.600000	0.000065
138.610000	0.000065
138.620000	0.000065
138.630000	0.000064
138.640000	0.000064
138.650000	0.000064
138.660000	0.000064
138.670000	0.000064
138.680000	0.000064
138.690000	0.000064
138.700000	0.000064
138.710000	0.000064
138.720000	0.000064
138.730000	0.000064
138.740000	0.000064
138.750000	0.000064
138.760000	0.000064
138.770000	0.000064
138.780000	0.000064
138.790000	0.000064
138.800000	0.000064
138.810000	0.000064
138.820000	0.000063
138.830000	0.000063
138.840000	0.000063
138.850000	0.000063
138.860000	0.000063
138.870000	0.000063
138.880000	0.000063
138.890000	0.000063
138.900000	0.000063
138.910000	0.000063
138.920000	0.000063
138.930000	0.000063
138.940000	0.000063
138.950000	0.000063
138.960000	0.000063
138.970000	0.000063
138.980000	0.000063
138.990000	0.000063
139.000000	0.000063
139.010000	0.000062
139.020000	0.000062
139.030000	0.000062
139.040000	0.000062
139.050000	0.000062
139.060000	0.000062
139.070000	0.000062
139.080000	0.000062
139.090000	0.000062
139.100000	0.000062
139.110000	0.000062
139.120000	0.000062
139.130000	0.000062
139.140000	0.000062
139.150000	0.000062
139.160000	0.000062
139.170000	0.000062
139.180000	0.000062
139.190000	0.000062
139.200000	0.000062
139.210000	0.000061
139.220000	0.000061
139.230000	0.000061
139.240000	0.000061
139.250000	0.000061
139.260000	0.000061
139.270000	0.000061
139.280000	0.000061
139.290000	0.000061
139.300000	0.000061
139.310000	0.000061
139.320000	0.000061
139.330000	0.000061
139.340000	0.000061
139.350000	0.000061
139.360000	0.000061
139.370000	0.000061
139.380000	0.000061
139.390000	0.000061
139.400000	0.000061
139.410000	0.000060
139.420000	0.000060
139.430000	0.000060
139.440000	0.000060
139.450000	0.000060
139.460000	0.000060
139.470000	0.000060
139.480000	0.000060
139.490000	0.000060
139.500000	0.000060
139.510000	0.000060
139.520000	0.000060
139.530000	0.000060
139.540000	0.000060
139.550000	0.000060
139.560000	0.000060
139.570000	0.000060
139.580000	0.000060
139.590000	0.000060
139.600000	0.000060
139.610000	0.000059
139.620000	0.000059
139.630000	0.000059
139.640000	0.000059
139.650000	0.000059
139.660000	0.000059
139.670000	0.000059
139.680000	0.000059
139.690000	0.000059
139.700000	0.000059
139.710000	0.000059
139.720000	0.000059
139.730000	0.000059
139.740000	0.000059
139.750000	0.000059
139.760000	0.000059
139.770000	0.000059
139.780000	0.000059
139.790000	0.000059
139.800000	0.000059
139.810000	0.000059
139.820000	0.000058
139.830000	0.000058
139.840000	0.000058
139.850000	0.000058
139.860000	0.000058
139.870000	0.000058
139.880000	0.000058
139.890000	0.000058
139.900000	0.000058
139.910000	0.000058
139.920000	0.000058
139.930000	0.000058
139.940000	0.000058
139.950000	0.000058
139.960000	0.000058
139.970000	0.000058
139.980000	0.000058
139.990000	0.000058
140.000000	0.000058
140.010000	0.000058
140.020000	0.000058
140.030000	0.000057
140.040000	0.000057
140.050000	0.000057
140.060000	0.000057
140.070000	0.000057
140.080000	0.000057
140.090000	0.000057
140.100000	0.000057
140.110000	0.000057
140.120000	0.000057
140.130000	0.000057
140.140000	0.000057
140.150000	0.000057
140.160000	0.000057
140.170000	0.000057
140.180000	0.000057
140.190000	0.000057
140.200000	0.000057
140.210000	0.000057
140.220000	0.000057
140.230000	0.000057
140.240000	0.000056
140.250000	0.000056
140.260000	0.000056
140.270000	0.000056
140.280000	0.000056
140.290000	0.000056
140.300000	0.000056
140.310000	0.000056
140.320000	0.000056
140.330000	0.000056
140.340000	0.000056
140.350000	0.000056
140.360000	0.000056
140.370000	0.000056
140.380000	0.000056
140.390000	0.000056
140.400000	0.000056
140.410000	0.000056
140.420000	0.000056
140.430000	0.000056
140.440000	0.000056
140.450000	0.000056
140.460000	0.000055
140.470000	0.000055
140.480000	0.000055
140.490000	0.000055
140.500000	0.000055
140.510000	0.000055
140.520000	0.000055
140.530000	0.000055
140.540000	0.000055
140.550000	0.000055
140.560000	0.000055
140.570000	0.000055
140.580000	0.000055
140.590000	0.000055
140.600000	0.000055
140.610000	0.000055
140.620000	0.000055
140.630000	0.000055
140.640000	0.000055
140.650000	0.000055
140.660000	0.000055
140.670000	0.000055
140.680000	0.000054
140.690000	0.000054
140.700000	0.000054
140.710000	0.000054
140.720000	0.000054
140.730000	0.000054
140.740000	0.000054
140.750000	0.000054
140.760000	0.000054
140.770000	0.000054
140.780000	0.000054
140.790000	0.000054
140.800000	0.000054
140.810000	0.000054
140.820000	0.000054
140.830000	0.000054
140.840000	0.000054
140.850000	0.000054
140.860000	0.000054
140.870000	0.000054
140.880000	0.000054
140.890000	0.000054
140.900000	0.000053
140.910000	0.000053
140.920000	0.000053
140.930000	0.000053
140.940000	0.000053
140.950000	0.000053
140.960000	0.000053
140.970000	0.000053
140.980000	0.000053
140.990000	0.000053
141.000000	0.000053
141.010000	0.000053
141.020000	0.000053
141.030000	0.000053
141.040000	0.000053
141.050000	0.000053
141.060000	0.000053
141.070000	0.000053
141.080000	0.000053
141.090000	0.000053
141.100000	0.000053
141.110000	0.000053
141.120000	0.000053
141.130000	0.000052
141.140000	0.000052
141.150000	0.000052
141.160000	0.000052
141.170000	0.000052
141.180000	0.000052
141.190000	0.000052
141.200000	0.000052
141.210000	0.000052
141.220000	0.000052
141.230000	0.000052
141.240000	0.000052
141.250000	0.000052
141.260000	0.000052
141.270000	0.000052
141.280000	0.000052
141.290000	0.000052
141.300000	0.000052
141.310000	0.000052
141.320000	0.000052
